,bid_prc1,bid_vol1,ask_prc1,ask_vol1,bid_prc2,bid_vol2,ask_prc2,ask_vol2,bid_prc3,bid_vol3,ask_prc3,ask_vol3,bid_prc4,bid_vol4,ask_prc4,ask_vol4,bid_prc5,bid_vol5,ask_prc5,ask_vol5,bid_prc6,bid_vol6,ask_prc6,ask_vol6,bid_prc7,bid_vol7,ask_prc7,ask_vol7,bid_prc8,bid_vol8,ask_prc8,ask_vol8,bid_prc9,bid_vol9,ask_prc9,ask_vol9,bid_prc10,bid_vol10,ask_prc10,ask_vol10,bid_prc11,bid_vol11,ask_prc11,ask_vol11,bid_prc12,bid_vol12,ask_prc12,ask_vol12,bid_prc13,bid_vol13,ask_prc13,ask_vol13,bid_prc14,bid_vol14,ask_prc14,ask_vol14,bid_prc15,bid_vol15,ask_prc15,ask_vol15,bid_prc16,bid_vol16,ask_prc16,ask_vol16,bid_prc17,bid_vol17,ask_prc17,ask_vol17,bid_prc18,bid_vol18,ask_prc18,ask_vol18,bid_prc19,bid_vol19,ask_prc19,ask_vol19,bid_prc20,bid_vol20,ask_prc20,ask_vol20,date
99,59199.87,0.07471,59199.88,4.80776,59199.86,9e-05,59200.0,0.08318,59198.0,0.083,59200.2,0.00169,59197.99,0.0001,59200.29,0.05762,59197.51,0.04224,59200.42,0.05117,59196.0,0.083,59201.07,0.05117,59194.63,0.0034,59201.37,0.13115,59194.29,0.00169,59201.38,0.14322,59194.08,0.00018,59201.39,0.00169,59194.0,0.083,59201.76,0.23641,59193.11,0.00169,59201.83,0.05117,59192.59,0.04918,59202.0,0.083,59192.54,0.09774,59202.1,0.08916,59192.07,0.05644,59202.24,0.04223,59192.0,0.083,59202.53,0.0761,59191.93,0.00169,59202.57,0.00169,59191.07,0.0043,59202.62,0.0763,59191.02,0.00016,59202.85,0.00016,59190.74,0.00169,59202.89,0.05117,59190.64,0.44941,59203.03,0.13917,2024-07-13 23:59:43.850000
100,59199.87,0.07471,59199.88,4.80776,59199.86,9e-05,59200.0,0.08318,59198.0,0.083,59200.2,0.00169,59197.99,0.0001,59200.29,0.05762,59197.51,0.04224,59200.42,0.05117,59196.0,0.083,59201.07,0.05117,59194.63,0.0034,59201.37,0.13115,59194.29,0.00169,59201.38,0.14322,59194.08,0.00018,59201.39,0.00169,59194.0,0.083,59201.76,0.23641,59193.11,0.00169,59201.83,0.05117,59192.59,0.04918,59202.0,0.083,59192.54,0.09774,59202.1,0.08916,59192.07,0.05644,59202.24,0.04223,59192.0,0.083,59202.53,0.0761,59191.93,0.00169,59202.57,0.00169,59191.07,0.0043,59202.62,0.0763,59191.02,0.00016,59202.85,0.00016,59190.74,0.00169,59202.89,0.05117,59190.64,0.44941,59203.03,0.13917,2024-07-13 23:59:43.950000
101,59199.87,0.07471,59199.88,4.80776,59199.86,9e-05,59200.0,0.08318,59198.0,0.083,59200.2,0.00169,59197.99,0.0001,59200.29,0.05762,59197.51,0.04224,59200.42,0.05117,59196.0,0.083,59201.07,0.05117,59194.63,0.0034,59201.37,0.13115,59194.29,0.00169,59201.38,0.14322,59194.08,0.00018,59201.39,0.00169,59194.0,0.083,59201.76,0.23641,59193.11,0.00169,59201.83,0.05117,59192.59,0.04918,59202.0,0.083,59192.54,0.09774,59202.1,0.08916,59192.07,0.05644,59202.24,0.04223,59192.0,0.083,59202.53,0.0761,59191.93,0.00169,59202.57,0.00169,59191.07,0.0043,59202.62,0.0763,59191.02,0.00016,59202.85,0.00016,59190.74,0.00169,59202.89,0.05117,59190.64,0.44941,59203.03,0.13917,2024-07-13 23:59:44.050000
102,59199.87,0.07471,59199.88,4.80776,59199.86,9e-05,59200.0,0.08318,59197.99,0.0001,59200.2,0.00169,59197.51,0.04224,59200.29,0.05762,59196.0,0.083,59200.42,0.05117,59194.63,0.0034,59201.07,0.05117,59194.29,0.00169,59201.37,0.13115,59194.08,0.00018,59201.38,0.14322,59194.0,0.083,59201.39,0.00169,59193.11,0.00169,59201.76,0.32554,59192.59,0.04918,59201.83,0.05117,59192.54,0.09774,59202.0,0.083,59192.07,0.05644,59202.24,0.04223,59192.0,0.083,59202.53,0.0761,59191.93,0.00169,59202.57,0.00169,59191.07,0.0043,59202.62,0.0763,59191.02,0.00016,59202.85,0.00016,59190.74,0.00169,59202.89,0.05117,59190.64,0.44941,59203.03,0.13917,59190.63,0.0763,59203.04,0.23192,2024-07-13 23:59:44.150000
103,59199.87,0.07471,59199.88,4.80776,59197.99,0.0001,59200.0,0.08318,59197.98,9e-05,59200.2,0.00169,59197.97,9e-05,59200.29,0.05762,59197.51,0.04224,59200.42,0.05117,59196.0,0.083,59201.07,0.05117,59194.63,0.0034,59201.12,0.08958,59194.29,0.00169,59201.37,0.13115,59194.08,0.00018,59201.38,0.14322,59194.06,0.04927,59201.39,0.00169,59194.0,0.083,59201.76,0.23641,59193.11,0.00169,59201.83,0.05117,59192.54,0.09774,59202.0,0.083,59192.07,0.05644,59202.24,0.04223,59192.0,0.083,59202.53,0.0761,59191.93,0.00169,59202.57,0.00169,59191.07,0.0043,59202.62,0.0763,59191.02,0.00016,59202.85,0.00016,59190.74,0.00169,59202.89,0.05117,59190.64,0.44941,59203.03,0.13917,2024-07-13 23:59:44.250000
104,59199.87,0.07471,59199.88,4.80776,59197.99,0.0001,59200.0,0.08318,59197.95,9e-05,59200.2,0.00169,59197.94,9e-05,59200.29,0.05762,59197.51,0.04224,59200.42,0.05117,59196.0,0.083,59201.07,0.05117,59194.63,0.0034,59201.09,0.0893,59194.29,0.00169,59201.37,0.13115,59194.08,0.00018,59201.38,0.14322,59194.06,0.04927,59201.39,0.00169,59194.0,0.083,59201.76,0.23641,59193.11,0.00169,59201.83,0.05117,59192.54,0.09774,59202.0,0.083,59192.07,0.05644,59202.24,0.04223,59192.0,0.083,59202.53,0.0761,59191.93,0.00169,59202.57,0.00169,59191.07,0.0043,59202.62,0.0763,59191.02,0.00016,59202.85,0.00016,59190.74,0.00169,59202.89,0.05117,59190.64,0.44941,59203.03,0.13917,2024-07-13 23:59:44.350000
105,59199.87,0.07471,59199.88,4.80776,59197.99,0.0001,59200.0,0.08318,59197.92,9e-05,59200.2,0.00169,59197.91,9e-05,59200.29,0.05762,59197.51,0.04224,59200.42,0.05117,59196.0,0.083,59200.97,0.09026,59194.63,0.0034,59201.07,0.05117,59194.29,0.00169,59201.37,0.13115,59194.08,0.00018,59201.38,0.14322,59194.06,0.04927,59201.39,0.00169,59194.0,0.083,59201.76,0.23641,59193.11,0.00169,59201.83,0.05117,59192.54,0.09774,59202.0,0.083,59192.07,0.05644,59202.24,0.04223,59192.0,0.083,59202.53,0.0761,59191.93,0.00169,59202.57,0.00169,59191.07,0.0043,59202.62,0.0763,59191.02,0.00016,59202.85,0.00016,59190.74,0.00169,59202.89,0.05117,59190.64,0.44941,59203.03,0.13917,2024-07-13 23:59:44.451000
106,59199.87,0.07471,59199.88,4.83497,59197.99,0.0001,59200.0,0.08318,59197.89,9e-05,59200.2,0.00169,59197.88,9e-05,59200.29,0.05762,59197.51,0.04224,59200.42,0.05117,59196.0,0.083,59200.95,0.08937,59194.63,0.0034,59201.07,0.05117,59194.29,0.00169,59201.37,0.13115,59194.08,0.00018,59201.38,0.14322,59194.06,0.04927,59201.39,0.00169,59194.0,0.083,59201.76,0.23641,59193.11,0.00169,59201.83,0.05117,59192.54,0.09774,59202.0,0.083,59192.07,0.05644,59202.24,0.04223,59192.0,0.083,59202.53,0.0761,59191.93,0.00169,59202.57,0.00169,59191.07,0.0043,59202.62,0.0763,59191.02,0.00016,59202.85,0.00016,59190.74,0.00169,59202.89,0.05117,59190.64,0.44941,59203.03,0.13917,2024-07-13 23:59:44.551000
107,59199.87,0.07471,59199.88,4.83497,59197.99,0.0001,59200.0,0.08318,59197.86,9e-05,59200.2,0.00169,59197.85,9e-05,59200.29,0.05762,59197.51,0.04224,59200.42,0.05117,59196.0,0.083,59200.82,0.08925,59194.63,0.0034,59201.07,0.05117,59194.29,0.00169,59201.37,0.13115,59194.08,0.00018,59201.38,0.14322,59194.06,0.04927,59201.39,0.00169,59194.0,0.083,59201.76,0.23641,59193.11,0.00169,59201.83,0.05117,59192.54,0.09774,59202.0,0.083,59192.07,0.05644,59202.24,0.04223,59192.0,0.083,59202.53,0.0761,59191.93,0.00169,59202.57,0.00169,59191.07,0.0043,59202.62,0.0763,59191.02,0.00016,59202.85,0.00016,59190.74,0.00169,59202.89,0.05117,59190.64,0.44941,59203.03,0.13917,2024-07-13 23:59:44.651000
108,59199.87,0.07471,59199.88,4.83497,59197.99,0.0001,59200.0,0.08318,59197.82,9e-05,59200.2,0.00169,59197.81,9e-05,59200.29,0.05762,59197.51,0.04224,59200.42,0.05117,59196.0,0.083,59200.78,0.09021,59194.63,0.0034,59201.07,0.05117,59194.29,0.00169,59201.37,0.13115,59194.08,0.00018,59201.38,0.14322,59194.06,0.04927,59201.39,0.00169,59194.0,0.083,59201.76,0.23641,59193.11,0.00169,59201.83,0.05117,59192.54,0.09774,59202.0,0.083,59192.07,0.05644,59202.24,0.04223,59192.0,0.083,59202.53,0.0761,59191.93,0.00169,59202.57,0.00169,59191.07,0.0043,59202.62,0.0763,59191.02,0.00016,59202.85,0.00016,59190.74,0.00169,59202.89,0.05117,59190.64,0.44941,59203.03,0.13917,2024-07-13 23:59:44.751000
109,59199.87,0.07471,59199.88,4.83497,59197.99,0.0001,59200.0,0.08318,59197.79,9e-05,59200.2,0.00169,59197.78,9e-05,59200.29,0.05762,59197.51,0.04224,59200.42,0.05117,59196.0,0.083,59200.63,0.09048,59194.63,0.0034,59201.07,0.05117,59194.29,0.00169,59201.37,0.13115,59194.08,0.00018,59201.38,0.14322,59194.06,0.04927,59201.39,0.00169,59194.0,0.083,59201.76,0.23641,59193.11,0.00169,59201.83,0.05117,59192.54,0.09774,59202.0,0.083,59192.07,0.05644,59202.24,0.04223,59192.0,0.083,59202.53,0.0761,59191.93,0.00169,59202.57,0.00169,59191.07,0.0043,59202.62,0.0763,59191.02,0.00016,59202.85,0.00016,59190.74,0.00169,59202.89,0.05117,59190.64,0.44941,59203.03,0.13917,2024-07-13 23:59:44.851000
110,59199.87,0.07471,59199.88,4.83497,59197.99,0.0001,59200.0,0.08318,59197.76,9e-05,59200.2,0.00169,59197.75,9e-05,59200.29,0.05762,59197.51,0.04224,59200.42,0.05117,59196.0,0.083,59200.63,0.09048,59194.63,0.0034,59201.07,0.05117,59194.29,0.00169,59201.37,0.13115,59194.08,0.00018,59201.38,0.14322,59194.06,0.04927,59201.39,0.00169,59194.0,0.083,59201.76,0.23641,59193.11,0.00169,59201.83,0.05117,59192.54,0.09774,59202.0,0.083,59192.07,0.05644,59202.24,0.04223,59192.0,0.083,59202.53,0.0761,59191.93,0.00169,59202.57,0.00169,59191.07,0.0043,59202.62,0.0763,59191.02,0.00016,59202.85,0.00016,59190.74,0.00169,59202.89,0.05117,59190.64,0.44941,59203.03,0.13917,2024-07-13 23:59:44.951000
111,59199.87,0.07471,59199.88,4.83497,59197.99,0.0001,59200.0,0.08318,59197.73,9e-05,59200.2,0.00169,59197.72,9e-05,59200.29,0.05762,59197.51,0.04224,59200.42,0.05117,59196.0,0.083,59200.5,0.09037,59194.63,0.0034,59201.07,0.05117,59194.29,0.00169,59201.37,0.13115,59194.08,0.00018,59201.38,0.14322,59194.06,0.04927,59201.39,0.00169,59194.0,0.083,59201.76,0.23641,59193.11,0.00169,59201.83,0.05117,59192.54,0.09774,59202.0,0.083,59192.07,0.05644,59202.24,0.04223,59192.0,0.083,59202.53,0.0761,59191.93,0.00169,59202.57,0.00169,59191.07,0.0043,59202.62,0.0763,59191.02,0.00016,59202.85,0.00016,59190.74,0.00169,59202.89,0.05117,59190.64,0.44941,59203.03,0.13917,2024-07-13 23:59:45.051000
112,59199.87,0.07471,59199.88,4.83497,59197.99,0.0001,59200.0,0.08318,59197.7,9e-05,59200.2,0.00169,59197.69,9e-05,59200.29,0.05762,59197.51,0.04224,59200.42,0.05117,59196.0,0.083,59200.5,0.09037,59194.63,0.0034,59201.07,0.05117,59194.29,0.00169,59201.37,0.13115,59194.08,0.00018,59201.38,0.14322,59194.06,0.04927,59201.39,0.00169,59194.0,0.083,59201.76,0.23641,59193.11,0.00169,59201.83,0.05117,59192.54,0.09774,59202.0,0.083,59192.07,0.05644,59202.24,0.04223,59192.0,0.083,59202.53,0.0761,59191.93,0.00169,59202.57,0.00169,59191.07,0.0043,59202.62,0.0763,59191.02,0.00016,59202.85,0.00016,59190.74,0.00169,59202.89,0.05117,59190.64,0.44941,59203.03,0.13917,2024-07-13 23:59:45.151000
113,59199.87,0.07471,59199.88,4.83497,59197.99,0.0001,59200.0,0.08318,59197.67,9e-05,59200.2,0.00169,59197.51,0.04224,59200.29,0.05762,59196.0,0.083,59200.37,0.09008,59194.63,0.0034,59200.42,0.05117,59194.29,0.00169,59201.07,0.05117,59194.08,0.00018,59201.37,0.13115,59194.06,0.04927,59201.38,0.14322,59194.0,0.083,59201.39,0.00169,59193.11,0.00169,59201.76,0.23641,59192.54,0.09774,59201.83,0.05117,59192.07,0.05644,59202.0,0.083,59192.0,0.083,59202.24,0.04223,59191.93,0.00169,59202.53,0.0761,59191.07,0.0043,59202.57,0.00169,59191.02,0.00016,59202.62,0.0763,59190.74,0.00169,59202.85,0.00016,59190.64,0.44941,59202.89,0.05117,59190.63,0.0763,59203.03,0.13917,2024-07-13 23:59:45.251000
114,59199.87,0.21101,59199.88,4.83497,59197.99,0.0001,59200.0,0.08318,59197.96,9e-05,59200.2,0.00169,59197.64,9e-05,59200.29,0.05762,59197.51,0.04224,59200.37,0.09008,59196.0,0.083,59200.42,0.05117,59194.63,0.0034,59201.07,0.05117,59194.29,0.00169,59201.37,0.13115,59194.08,0.00018,59201.38,0.14322,59194.06,0.04927,59201.39,0.00169,59194.0,0.083,59201.76,0.23641,59193.11,0.00169,59201.83,0.05117,59192.54,0.09774,59202.0,0.083,59192.07,0.05644,59202.24,0.04223,59192.0,0.083,59202.53,0.0761,59191.93,0.00169,59202.57,0.00169,59191.07,0.0043,59202.62,0.0763,59191.02,0.00016,59202.85,0.00016,59190.74,0.00169,59202.89,0.05117,59190.64,0.44941,59203.03,0.13917,2024-07-13 23:59:45.351000
115,59199.87,0.21101,59199.88,4.83497,59197.99,0.0001,59200.0,0.08318,59197.94,9e-05,59200.2,0.00169,59197.62,9e-05,59200.29,0.05762,59197.51,0.04224,59200.37,0.09008,59196.0,0.083,59200.42,0.05117,59194.63,0.0034,59201.07,0.05117,59194.29,0.00169,59201.37,0.13115,59194.08,0.00018,59201.38,0.14322,59194.06,0.04927,59201.39,0.00169,59194.0,0.083,59201.76,0.23641,59193.11,0.00169,59201.83,0.05117,59192.54,0.09774,59202.0,0.083,59192.07,0.05644,59202.24,0.04223,59192.0,0.083,59202.53,0.0761,59191.93,0.00169,59202.57,0.00169,59191.07,0.0043,59202.62,0.0763,59191.02,0.00016,59202.85,0.00016,59190.74,0.00169,59202.89,0.05117,59190.64,0.44941,59203.03,0.13917,2024-07-13 23:59:45.451000
116,59199.87,0.49211,59199.88,4.83497,59197.99,0.0001,59200.0,0.08318,59197.92,9e-05,59200.2,0.00169,59197.6,9e-05,59200.29,0.05762,59197.51,0.04224,59200.37,0.09008,59196.0,0.083,59200.42,0.05117,59194.63,0.0034,59201.07,0.05117,59194.29,0.00169,59201.37,0.13115,59194.08,0.00018,59201.38,0.14322,59194.06,0.04927,59201.39,0.00169,59194.0,0.083,59201.76,0.23641,59193.11,0.00169,59201.83,0.05117,59192.54,0.09774,59202.0,0.083,59192.07,0.05644,59202.24,0.04223,59192.0,0.083,59202.53,0.0761,59191.93,0.00169,59202.57,0.00169,59191.07,0.0043,59202.62,0.0763,59191.02,0.00016,59202.85,0.00016,59190.74,0.00169,59202.89,0.05117,59190.64,0.44941,59203.03,0.13917,2024-07-13 23:59:45.551000
117,59199.87,0.53419,59199.88,4.83497,59197.99,0.0001,59200.0,0.08318,59197.98,9e-05,59200.2,0.00169,59197.97,9e-05,59200.29,0.05762,59197.51,0.04224,59200.37,0.09008,59196.0,0.083,59200.42,0.05117,59194.63,0.0034,59201.07,0.05117,59194.29,0.00169,59201.37,0.13115,59194.08,0.00018,59201.38,0.14322,59194.06,0.04927,59201.39,0.00169,59194.0,0.083,59201.76,0.23641,59193.11,0.00169,59201.83,0.05117,59192.61,0.23645,59202.0,0.083,59192.54,0.09774,59202.24,0.04223,59192.07,0.05644,59202.53,0.0761,59192.0,0.083,59202.57,0.00169,59191.93,0.00169,59202.62,0.0763,59191.07,0.0043,59202.85,0.00016,59191.02,0.00016,59202.89,0.05117,59190.74,0.00169,59203.03,0.13917,2024-07-13 23:59:45.651000
118,59199.87,0.53419,59199.88,4.83497,59197.99,0.0001,59200.0,0.08318,59197.95,9e-05,59200.2,0.00169,59197.51,0.04224,59200.29,0.05762,59196.0,0.083,59200.42,0.05117,59195.73,0.01666,59201.07,0.05117,59194.63,0.0034,59201.37,0.13115,59194.29,0.00169,59201.38,0.14322,59194.08,0.00018,59201.39,0.00169,59194.06,0.04927,59201.76,0.23641,59194.0,0.083,59201.83,0.05117,59193.11,0.00169,59202.0,0.083,59193.03,0.09061,59202.24,0.04223,59192.61,0.23645,59202.53,0.0761,59192.07,0.05644,59202.57,0.00169,59192.0,0.083,59202.62,0.0763,59191.93,0.00169,59202.85,0.00016,59191.07,0.0043,59202.89,0.05117,59191.02,0.00016,59203.03,0.13917,59190.74,0.00169,59203.04,0.23192,2024-07-13 23:59:45.751000
119,59199.87,1.66303,59199.88,2.54351,59198.24,0.09604,59200.0,0.08318,59198.0,0.083,59200.02,9e-05,59197.99,0.0001,59200.2,0.00169,59197.51,0.04224,59201.37,0.13115,59197.36,0.09001,59201.38,0.14322,59196.0,0.083,59201.39,0.00169,59194.71,0.28136,59201.76,0.23641,59194.67,0.04966,59202.0,0.083,59194.63,0.0034,59202.24,0.04223,59194.29,0.00169,59202.53,0.0761,59194.08,0.00018,59202.57,0.00169,59194.0,0.083,59202.62,0.0763,59193.11,0.00169,59202.85,0.00016,59192.07,0.05644,59203.03,0.13917,59192.0,0.083,59203.76,0.00169,59191.93,0.00169,59204.0,0.123,59191.07,0.0043,59204.12,0.05753,59191.02,0.00016,59204.91,0.04222,59190.74,0.00169,59204.94,0.00169,2024-07-13 23:59:45.851000
120,59199.87,1.93371,59199.88,2.31952,59198.24,0.09604,59200.0,0.08318,59198.0,0.083,59200.05,9e-05,59197.99,0.0001,59200.2,0.00169,59197.51,0.04224,59201.37,0.13115,59197.37,0.09052,59201.38,0.14322,59196.0,0.083,59201.39,0.00169,59194.72,0.20179,59201.76,0.23641,59194.71,0.28136,59202.0,0.083,59194.63,0.0034,59202.24,0.04223,59194.29,0.00169,59202.53,0.0761,59194.27,0.00405,59202.57,0.00169,59194.08,0.00018,59202.62,0.0763,59194.0,0.083,59202.85,0.00016,59193.11,0.00169,59203.76,0.00169,59192.08,0.04983,59203.99,0.07387,59192.07,0.05644,59204.0,0.123,59192.0,0.083,59204.91,0.04222,59191.93,0.00169,59204.94,0.00169,59191.07,0.0043,59205.12,0.00018,2024-07-13 23:59:45.951000
121,59199.87,2.15704,59199.88,2.19795,59198.24,0.09604,59200.0,0.08318,59198.0,0.083,59200.07,9e-05,59197.99,0.0001,59200.2,0.00169,59197.51,0.04224,59201.37,0.13115,59197.49,0.08949,59201.38,0.14322,59196.0,0.083,59201.39,0.00169,59194.72,0.20179,59201.76,0.23641,59194.71,0.28136,59202.0,0.083,59194.63,0.0034,59202.24,0.04223,59194.29,0.00169,59202.53,0.0761,59194.27,0.00405,59202.57,0.00169,59194.08,0.00018,59202.62,0.0763,59194.0,0.083,59202.85,0.00016,59193.11,0.00169,59203.76,0.00169,59192.08,0.04983,59204.0,0.123,59192.07,0.05644,59204.9,0.16243,59192.0,0.083,59204.94,0.00169,59191.93,0.00169,59204.98,0.2209,59191.07,0.0043,59205.12,0.00018,2024-07-13 23:59:46.051000
122,59199.87,2.15704,59199.88,2.19795,59198.24,0.09604,59200.0,0.08318,59198.0,0.083,59200.1,9e-05,59197.99,0.0001,59200.2,0.00169,59197.68,0.09056,59201.37,0.13115,59197.51,0.04224,59201.38,0.14322,59196.99,0.05674,59201.39,0.00169,59196.0,0.083,59201.76,0.23641,59194.72,0.20179,59202.0,0.083,59194.71,0.28136,59202.24,0.04223,59194.63,0.0034,59202.53,0.0761,59194.29,0.00169,59202.57,0.00169,59194.27,0.00405,59202.62,0.0763,59194.08,0.00018,59202.85,0.00016,59194.0,0.083,59203.76,0.00169,59193.11,0.00169,59204.0,0.123,59192.08,0.04983,59204.9,0.16243,59192.07,0.05644,59204.94,0.00169,59192.0,0.083,59204.98,0.2209,59191.93,0.00169,59205.12,0.00018,2024-07-13 23:59:46.151000
123,59199.87,2.15704,59199.88,2.19795,59198.24,0.09604,59200.0,0.08318,59198.0,0.083,59200.13,9e-05,59197.99,0.0001,59200.2,0.00169,59197.68,0.09056,59201.37,0.13115,59197.51,0.04224,59201.38,0.14322,59196.99,0.05674,59201.39,0.00169,59196.0,0.083,59201.76,0.23641,59194.72,0.20179,59202.0,0.083,59194.71,0.28136,59202.24,0.04223,59194.63,0.0034,59202.53,0.0761,59194.29,0.00169,59202.57,0.00169,59194.27,0.00405,59202.62,0.0763,59194.08,0.00018,59202.85,0.00016,59194.0,0.083,59203.76,0.00169,59193.11,0.00169,59204.0,0.123,59192.08,0.04983,59204.9,0.16243,59192.07,0.05644,59204.94,0.00169,59192.0,0.083,59204.98,0.2209,59191.93,0.00169,59205.12,0.00018,2024-07-13 23:59:46.251000
124,59199.87,2.15704,59199.88,2.19795,59198.24,0.09604,59200.0,0.08318,59198.0,0.083,59200.2,0.00169,59197.99,0.0001,59200.21,9e-05,59197.68,0.09056,59201.37,0.13115,59197.51,0.04224,59201.38,0.14322,59196.99,0.05674,59201.39,0.00169,59196.0,0.083,59201.76,0.23641,59194.72,0.20179,59202.0,0.083,59194.71,0.28136,59202.24,0.04223,59194.63,0.0034,59202.53,0.0761,59194.29,0.00169,59202.57,0.00169,59194.27,0.00405,59202.62,0.0763,59194.08,0.00018,59202.85,0.00016,59194.0,0.083,59203.76,0.00169,59193.11,0.00169,59204.0,0.123,59192.08,0.04983,59204.9,0.16243,59192.07,0.05644,59204.94,0.00169,59192.0,0.083,59204.98,0.2209,59191.93,0.00169,59205.12,0.00018,2024-07-13 23:59:46.351000
125,59199.87,2.15695,59199.88,2.19795,59198.24,0.09604,59200.0,0.08318,59198.04,0.08924,59200.2,0.00169,59198.0,0.083,59200.21,9e-05,59197.99,0.0001,59201.37,0.13115,59197.51,0.04224,59201.38,0.14322,59196.99,0.05674,59201.39,0.00169,59196.0,0.083,59201.76,0.23641,59194.72,0.20179,59202.0,0.083,59194.71,0.28136,59202.24,0.04223,59194.63,0.0034,59202.53,0.0761,59194.29,0.00169,59202.57,0.00169,59194.27,0.00405,59202.62,0.0763,59194.08,0.00018,59202.85,0.00016,59194.0,0.083,59203.76,0.00169,59193.11,0.00169,59204.0,0.123,59192.7,0.04,59204.9,0.16243,59192.08,0.04983,59204.94,0.00169,59192.07,0.05644,59204.98,0.2209,59192.0,0.083,59205.12,0.00018,2024-07-13 23:59:46.451000
126,59199.87,2.15695,59199.88,1.59156,59199.19,0.00018,59200.0,0.08318,59198.25,0.09069,59200.2,0.00169,59198.24,0.09604,59200.21,9e-05,59198.0,0.083,59201.37,0.13115,59197.99,0.0001,59201.38,0.14322,59197.51,0.04224,59201.39,0.00169,59196.99,0.05674,59201.76,0.23641,59196.0,0.083,59202.0,0.083,59195.3,0.06423,59202.24,0.04223,59194.72,0.20179,59202.53,0.0761,59194.71,0.28136,59202.57,0.00169,59194.63,0.0034,59202.62,0.0763,59194.29,0.00169,59202.85,0.00016,59194.27,0.00405,59203.76,0.00169,59194.08,0.00018,59204.0,0.123,59194.0,0.083,59204.9,0.16243,59193.11,0.00169,59204.94,0.00169,59192.7,0.04,59204.98,0.2209,59192.08,0.04983,59205.12,0.00018,2024-07-13 23:59:46.551000
127,59199.87,2.15695,59199.88,1.59156,59199.19,0.00018,59200.0,0.08318,59198.25,0.09069,59200.2,0.00169,59198.24,0.09604,59200.21,9e-05,59198.0,0.083,59201.37,0.13115,59197.99,0.0001,59201.38,0.14322,59197.51,0.04224,59201.39,0.00169,59196.99,0.05674,59201.76,0.23641,59196.0,0.083,59202.0,0.083,59195.3,0.06423,59202.24,0.04223,59194.72,0.20179,59202.53,0.0761,59194.71,0.28136,59202.57,0.00169,59194.63,0.0034,59202.62,0.0763,59194.29,0.00169,59202.85,0.00016,59194.27,0.00405,59203.76,0.00169,59194.08,0.00018,59204.0,0.083,59194.0,0.083,59204.9,0.16243,59193.11,0.00169,59204.94,0.00169,59192.7,0.04,59204.98,0.2209,59192.08,0.04983,59205.12,0.00018,2024-07-13 23:59:46.651000
128,59199.87,2.15695,59199.88,1.59156,59199.19,0.00018,59200.0,0.08318,59198.46,0.09059,59200.2,0.00169,59198.26,0.18727,59200.21,9e-05,59198.24,0.09604,59201.37,0.33324,59198.0,0.083,59201.38,0.14322,59197.99,0.0001,59201.39,0.00169,59197.51,0.04224,59201.76,0.23641,59196.99,0.05674,59202.0,0.083,59196.0,0.083,59202.24,0.04223,59195.3,0.06423,59202.53,0.0761,59194.72,0.14064,59202.57,0.00169,59194.71,0.28136,59202.62,0.0763,59194.63,0.0034,59202.85,0.00016,59194.29,0.00169,59203.76,0.00169,59194.27,0.00405,59204.0,0.083,59194.08,0.00018,59204.9,0.16243,59194.0,0.083,59204.94,0.00169,59193.11,0.00169,59204.98,0.2209,59192.7,0.04,59205.12,0.00018,2024-07-13 23:59:46.752000
129,59199.87,3.54467,59199.88,1.59156,59199.32,0.04968,59200.0,0.08318,59199.19,0.00018,59200.2,0.00169,59198.58,0.08969,59200.21,9e-05,59198.24,0.09604,59201.38,0.14322,59198.0,0.083,59201.39,0.00169,59197.99,0.0001,59201.76,0.23641,59197.51,0.04224,59202.0,0.083,59196.99,0.05674,59202.24,0.04223,59196.0,0.083,59202.52,0.06374,59195.3,0.06423,59202.53,0.0761,59194.72,0.14064,59202.57,0.00169,59194.71,0.28136,59202.62,0.0763,59194.63,0.0034,59202.85,0.00016,59194.29,0.00169,59203.76,0.00169,59194.27,0.00405,59204.0,0.083,59194.08,0.00018,59204.9,0.16243,59194.0,0.083,59204.94,0.00169,59193.11,0.00169,59204.98,0.2209,59192.7,0.04,59205.12,0.00018,2024-07-13 23:59:46.852000
130,59199.87,3.54467,59199.88,1.59156,59199.32,0.04968,59200.0,0.08318,59199.19,0.00018,59200.2,0.00169,59198.58,0.08969,59200.21,9e-05,59198.24,0.09604,59201.37,0.34967,59198.0,0.083,59201.38,0.14322,59197.99,0.0001,59201.39,0.00169,59197.51,0.04224,59201.76,0.23641,59196.99,0.05674,59202.0,0.083,59196.0,0.083,59202.24,0.04223,59195.3,0.06423,59202.53,0.0761,59194.72,0.14064,59202.57,0.00169,59194.71,0.28136,59202.62,0.0763,59194.63,0.0034,59202.85,0.00016,59194.29,0.00169,59203.76,0.00169,59194.27,0.00405,59204.0,0.083,59194.08,0.00018,59204.9,0.16243,59194.0,0.083,59204.94,0.00169,59193.11,0.00169,59204.98,0.2209,59192.7,0.04,59205.12,0.00018,2024-07-13 23:59:46.952000
